sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
1995-06-10,18.5363013892137,13.4276623060971,True,9.803188988975888,314403477.387264,189836125.81273603,611179.4304,262545.5246334682,0.06413333333333333,0.07892653105652556
1995-06-11,18.9962230724397,13.4277321022605,True,9.8069125610807,314403477.387264,189836125.81273603,848476.2528000001,361845.19895808963,0.06166666666666666,0.07727086475816893
1995-06-12,19.2184817991941,13.4278401823283,True,9.8142203877607,314403477.387264,189836125.81273603,811953.0719999999,343950.77239352925,0.059199999999999996,0.07570293534402929
1995-06-13,19.5111182214239,13.4279406385094,True,9.814044714269707,314403477.387264,189836125.81273603,776273.5872000001,326351.71560802177,0.05673333333333333,0.07413205934351433
1995-06-14,19.9018896041583,13.4280084190924,True,9.807854200009128,314403477.387264,189836125.81273603,735037.7184,306350.0048510496,0.054266666666666664,0.07255046754970171
1995-06-15,20.3675971818297,13.4280579427246,True,9.799481373921973,314403477.387264,189836125.81273603,694757.2607999999,286944.5023685914,0.0518,0.0709445436556149
1995-06-16,21.1001754828873,13.428111642672,True,9.79123220853443,314403477.387264,189836125.81273603,658051.4304000001,269280.0025565271,0.04933333333333333,0.06930708023699289
1995-06-17,21.2895883061283,13.4282272240271,True,9.786681380201196,314403477.387264,189836125.81273603,621187.1424,251792.98848036284,0.04686666666666667,0.06760840576130049
1995-06-18,21.2751490542518,13.4283740023247,True,9.782624691894808,314403477.387264,189836125.81273603,595466.8992,239080.1632595021,0.044399999999999995,0.06591873033404412
1995-06-19,22.2483941999299,13.428524655587,True,9.772992103141878,314403477.387264,189836125.81273603,569026.5120000001,226099.0511604576,0.04193333333333333,0.06426820368441508
1995-06-20,23.3966710211769,13.4285865135702,True,9.76138918101038,314403477.387264,189836125.81273603,537997.4208,211401.97514236512,0.039466666666666664,0.06253558126569303
1995-06-21,24.3028467545414,13.4286127247946,True,9.749083302402006,311887321.7672961,192352281.432704,507135.94560000004,197016.38079495556,0.037,0.06068284179785304
1995-06-22,25.4783577107095,13.4286302605441,True,9.736401791881908,311887321.7672961,192352281.432704,481952.93759999995,185124.8012507395,0.03733333333333333,0.05877610868515621
1995-06-23,26.3155437131018,13.4286407973229,True,9.722915208211267,311887321.7672961,192352281.432704,332163.6768000001,125675.94920721698,0.03766666666666667,0.05676648369579837
1995-06-24,26.8789080285553,13.4286459651477,True,9.709012014264252,311887321.7672961,192352281.432704,432374.63039999997,162240.81064666272,0.038,0.05465158385225856
1995-06-25,27.3684015737374,13.4286479674809,True,9.69505741958614,311887321.7672961,192352281.432704,416795.24160000007,155224.8666657274,0.03833333333333333,0.05258543821385759
1995-06-26,27.6544531461105,13.4286470627446,True,9.681220246022535,311887321.7672961,192352281.432704,425338.128,160136.09050826594,0.03866666666666667,0.050530683174018605
1995-06-27,26.916045664095,13.4287045060433,True,9.67067604700643,311887321.7672961,192352281.432704,441914.91839999997,166438.65841453153,0.039,0.048533337603518745
1995-06-28,26.7711319995118,13.4288154671495,True,9.662686718383952,311887321.7672961,192352281.432704,420789.7728000001,156427.6192819546,0.03933333333333333,0.04672817051107231
1995-06-29,26.719475189959,13.4288631369469,True,9.65185273162535,311887321.7672961,192352281.432704,154286.98559999999,56435.29571454336,0.03966666666666667,0.04500474362072445
1995-06-30,26.6416836377121,13.4289189140092,True,9.641458689595929,309371166.147328,194868437.05267203,153470.41919999997,55812.434057562234,0.04,0.043223906771347916
1995-07-01,26.3341592441646,13.4290083343178,True,9.627004847806967,309371166.147328,194868437.05267203,229019.0976,82464.29708772674,0.04033333333333333,0.0415392146389724
1995-07-02,25.0610729005181,13.4290784791813,True,9.5944455020468,309371166.147328,194868437.05267203,331659.0144,118352.86215969599,0.04066666666666667,0.039989018598815235
1995-07-03,24.3248440567335,13.4291642407307,True,9.564383600716363,309371166.147328,194868437.05267203,351087.5232,123877.01774539583,0.041,0.038669208777297785
1995-07-04,23.7417101027173,13.4292748788996,True,9.531066569113657,306855010.52735996,197384592.67264006,417356.4096,156907.10050658497,0.04133333333333333,0.03746039450433347
1995-07-05,23.2900589042066,13.4295892820975,True,9.479852341786424,306855010.52735996,197384592.67264006,414849.6,163971.40614449757,0.04166666666666667,0.036399612080949675
1995-07-06,23.2270143562262,13.4301079692215,True,9.41257099704725,304338854.907392,199900748.29260802,273875.1264,110060.51557607713,0.042,0.03541439136996622
1995-07-07,22.9764229685487,13.4305418857768,True,6.782238147024014,235943795.12934408,268295808.07065597,466192.5408,179880.55411305605,0.04091666666666667,0.034112648161539895
1995-07-08,22.9797790321464,13.4307401613026,True,7.3804138663414545,252210564.72857606,252029038.47142398,443724.3936,170633.71122432477,0.03983333333333334,0.039236609344926315
1995-07-09,22.4905835489575,13.4309189135178,True,7.390118047881178,252210564.72857606,252029038.47142398,467677.32480000006,180835.4770650576,0.03875,0.038242574879030246
1995-07-10,22.6456637791709,13.4310843950096,True,7.3990848576998705,252210564.72857606,252029038.47142398,448139.8656,168716.91863547362,0.03766666666666667,0.03733631716078151
1995-07-11,23.2121310376985,13.4311841098425,True,7.3872112670795484,252210564.72857606,252029038.47142398,418571.28,153017.85808420993,0.036583333333333336,0.03642743590933189
1995-07-12,23.6605122572217,13.431220514267,True,7.375002212969233,252210564.72857606,252029038.47142398,390680.496,139091.23577071007,0.035500000000000004,0.0354801751976164
1995-07-13,24.9441632700561,13.4313272709961,True,7.36002762601054,252210564.72857606,252029038.47142398,268792.9056,94031.8803464429,0.034416666666666665,0.03450848051259078
1995-07-14,26.7637146016487,13.4314034942403,True,7.34750830102979,249528010.03955206,254711593.16044798,345827.1456,118132.7718534307,0.03333333333333333,0.03338852126162021
1995-07-15,28.5051740743786,13.4314737637142,True,7.335077613488861,249528010.03955206,254711593.16044798,332691.14879999997,112952.37081540671,0.03225,0.032214025256289386
1995-07-16,29.1902099747018,13.431504730697,True,7.3243215144926115,249528010.03955206,254711593.16044798,160913.088,57219.185201333756,0.03116666666666667,0.030927506815171018
1995-07-17,29.3881585843457,13.4316648835954,True,7.318839987725026,249528010.03955206,254711593.16044798,353632.34880000004,120800.03312840834,0.030083333333333333,0.02954867538345455
1995-07-18,27.9794305300985,13.4316784664166,True,7.302727995863627,249528010.03955206,254711593.16044798,334510.8192,113119.98622626241,0.029,0.02832331127476376
1995-07-19,27.0045329999613,13.4316330700407,True,7.279357655944656,249528010.03955206,254711593.16044798,217819.9296,73124.19566194176,0.029,0.027261814591725594
1995-07-20,26.1947385910092,13.4317498091547,True,7.267911595881639,249528010.03955206,254711593.16044798,337300.0704,112863.07431226657,0.029,0.026253003122467377
1995-07-21,26.0544075373587,13.4318287243402,True,7.259049535739106,249528010.03955206,254711593.16044798,329862.0672,108773.0208894931,0.029,0.025408288931098467
1995-07-22,26.1420067185225,13.431865242236,True,7.244791153546827,246845455.35052806,257394147.849472,328931.9712,110413.5744664512,0.029,0.024590637474602887
1995-07-23,26.0727561287023,13.4320314951505,True,7.231731112189774,246845455.35052806,257394147.849472,354752.3520000001,119496.93888713472,0.029,0.023814922059410923
1995-07-24,26.1820158995951,13.4321390349862,True,7.22718531345683,246845455.35052806,257394147.849472,339143.5008,112461.38981823741,0.029,0.023090721605928927
1995-07-25,26.4310070191264,13.4320622992531,True,7.2124582439316,246845455.35052806,257394147.849472,146353.99680000002,49764.284681932804,0.029,0.022376861034720467
1995-07-26,26.7646244962322,13.4320877070119,True,7.197688349725606,246845455.35052806,257394147.849472,326688.9408,107520.57885627073,0.029,0.021568626938742844
1995-07-27,27.0407490511771,13.4322068479916,True,7.182982560528595,246845455.35052806,257394147.849472,155008.7712,55406.49175712161,0.029,0.020876087419059122
1995-07-28,27.1495358178084,13.4322471962903,True,7.169532877060725,246845455.35052806,257394147.849472,189959.47199999998,66351.43623950207,0.029,0.02010673403088266
1995-07-29,26.9709673681317,13.4323362403208,True,7.141728098537174,244162900.66150406,260076702.538496,336351.0528,108833.6001470832,0.029,0.0193754835980533
1995-07-30,27.2294993691654,13.4324133186552,True,7.122498347018824,244162900.66150406,260076702.538496,321678.864,101985.78524001983,0.029,0.018769159167530462
1995-07-31,27.5922573814847,13.432415098902,True,7.1032032282602735,244162900.66150406,260076702.538496,272552.1696,85674.86251963775,0.029,0.018163100584938523
1995-08-01,27.4785924346856,13.4325155713007,True,7.00783036865324,241480345.9724801,262759257.22751996,309126.4128,96839.40655389025,0.029,0.017528933767531105
1995-08-02,27.3632465562986,13.432616647005,True,6.994930472850628,241480345.9724801,262759257.22751996,284200.01279999997,88462.97403613341,0.029,0.016957349106077466
1995-08-03,27.1133869200699,13.4326733713966,True,6.9820035989562985,241480345.9724801,262759257.22751996,296494.56,94231.9957644864,0.028583333333333336,0.01640060724684753
1995-08-04,26.9189445569894,13.4327564396098,True,6.972307729063567,241480345.9724801,262759257.22751996,168616.25280000002,55579.02829032673,0.028166666666666666,0.015890161454552736
1995-08-05,27.0100413009685,13.4328118648288,True,6.961810405077294,241480345.9724801,262759257.22751996,277573.3056,86799.26848983554,0.02775,0.015338155651839566
1995-08-06,27.2741360802666,13.432785743802,True,6.9427610473341055,238712070.55091208,265527532.64908797,143460.3744,45417.12028406496,0.027333333333333334,0.014857890108335506
1995-08-07,27.5455633975331,13.4328197365599,True,6.928472035797015,238712070.55091208,265527532.64908797,261736.272,78532.86016552607,0.02691666666666667,0.014316811163832932
1995-08-08,27.5564165354055,13.4328754804475,True,6.914571332322656,238712070.55091208,265527532.64908797,308163.0528,90864.98965006272,0.026500000000000003,0.013850728181921486
1995-08-09,27.1665966816035,13.4329563300803,True,6.448779236050043,224870693.44307202,279368909.756928,143281.9584,43025.545380280324,0.026083333333333333,0.013401876731982454
1995-08-10,27.023924270943,13.4330299496922,True,6.470711431799354,227638968.86464006,276600634.33536,143075.1168,42165.63232475616,0.025666666666666667,0.014866599272846497
1995-08-11,27.3173246696676,13.4331063272314,True,6.477904117187896,227638968.86464006,276600634.33536,133166.07359999997,38129.17926241152,0.02525,0.014332056390556165
1995-08-12,27.8252986000124,13.4331591306029,True,6.456388098978068,227638968.86464006,276600634.33536,123605.2224,34459.14902830848,0.024833333333333332,0.01380069090878736
1995-08-13,27.9691388078487,13.4332091000072,True,6.443616924824019,224870693.44307202,279368909.756928,118816.58880000001,32423.81021332992,0.024416666666666666,0.013259030414123773
1995-08-14,28.310799201459,13.4332953561288,True,6.388939429039705,224870693.44307202,279368909.756928,176781.2256,47641.397004547194,0.024,0.012739243436366454
1995-08-15,28.7488057022298,13.4333720991933,True,6.367100619230964,224870693.44307202,279368909.756928,276302.10240000003,76041.06718485888,0.0239375,0.012260964411941433
1995-08-16,28.2124586555945,13.4335180826372,True,6.370931958755277,224870693.44307202,279368909.756928,259767.12960000001,77698.93457526912,0.023875,0.011846850475267389
1995-08-17,27.7043614350861,13.4337381054741,True,6.398371677939244,224870693.44307202,279368909.756928,379267.5744,110694.35765339137,0.0238125,0.011475260300302003
1995-08-18,27.7268251947165,13.4337612810233,True,6.420811260568034,224870693.44307202,279368909.756928,370803.6576,106689.88463642496,0.02375,0.011204232029623692
1995-08-19,27.8426179384864,13.4336353994014,True,6.409902328072015,224870693.44307202,279368909.756928,286284.93120000005,91150.21852674626,0.0236875,0.01093624648213496
1995-08-20,27.9284859552624,13.4337427379964,True,6.406935409861656,224870693.44307202,279368909.756928,274460.4,85868.42292597887,0.023625,0.010646418294862958
1995-08-21,27.8215769662743,13.4337865967006,True,6.450989896802869,227638968.86464006,276600634.33536,258158.1024,78213.351650112,0.0235625,0.012560714263443571
1995-08-22,27.5486341663067,13.4337170798971,True,6.497304613550943,227638968.86464006,276600634.33536,243846.02880000003,71090.49317901698,0.0235,0.01216932597747563
1995-08-23,27.2893002718048,13.4337867606255,True,6.563269175707534,230407244.28620803,273832358.913792,232999.2864,65812.30073495423,0.0234375,0.013996525482133865
1995-08-24,27.0119572519155,13.4338566565703,True,6.628653234077952,230407244.28620803,273832358.913792,221049.90720000002,60730.96400239104,0.023375,0.013533709486528442
1995-08-25,26.7619767108355,13.4339397269531,True,6.673402235644163,233175519.70777607,271064083.492224,213675.408,57587.392871141754,0.0233125,0.015300921373329286
1995-08-26,26.4376279380778,13.4340460708428,True,6.807511013828679,235943795.12934408,268295808.07065597,360653.9904,94985.66092040064,0.02325,0.016971985652082217
1995-08-27,26.3984199612034,13.4341594079341,True,6.967488124159803,241480345.9724801,262759257.22751996,350663.2992,91044.86376131135,0.0231875,0.020746722022089936
1995-08-28,26.5116100300365,13.4342504211891,True,6.960178498976257,241480345.9724801,262759257.22751996,277783.6032,77343.16314788353,0.023125,0.020076303705417575
1995-08-29,26.5925795187098,13.4345530674894,True,6.975260229402876,241480345.9724801,262759257.22751996,280392.624,76355.65467273886,0.0230625,0.019405580749443766
1995-08-30,26.8474062716676,13.4346410881019,True,6.966495053529866,241480345.9724801,262759257.22751996,265220.5248,71090.34057530208,0.023,0.01875636177774124
1995-08-31,26.8679441520195,13.4344812417121,True,6.820742447395386,235943795.12934408,268295808.07065597,251447.93279999998,66148.33493953152,0.02375,0.018097014124191773
1995-09-01,26.4784051015391,13.4345930396681,True,7.41956804961946,252210564.72857606,252029038.47142398,242437.36319999996,62603.152361184955,0.0245,0.02980078201394537
1995-09-02,26.0240837230778,13.4347194525275,True,7.430091772938077,252210564.72857606,252029038.47142398,232281.4752,58712.26519041985,0.02525,0.028699717125433743
1995-09-03,25.4684865003676,13.4348340976007,True,7.45486875615311,254893119.41760007,249346483.78239998,219769.4592,54301.208706639365,0.026,0.0296152804227914
1995-09-04,25.0296821145588,13.4349563156666,True,7.47959715104481,254893119.41760007,249346483.78239998,210512.47680000003,51040.4605612704,0.02675,0.02858060300015643
1995-09-05,25.1048250500208,13.4350940183225,True,7.495126370864658,254893119.41760007,249346483.78239998,195407.5104,46230.12285740928,0.0275,0.02760984355154313
1995-09-06,25.0491502759224,13.4352039859796,True,7.501140661138756,254893119.41760007,249346483.78239998,188049.6,43850.3235389568,0.02825,0.026662848515371977
1995-09-07,24.8375903510297,13.4353486112244,True,7.5018969290232,254893119.41760007,249346483.78239998,181471.104,42007.556540914564,0.029,0.025750989441036886
1995-09-08,24.3175571672347,13.4356450454257,True,7.558881398495187,257575674.10662404,246663929.093376,179169.06240000002,40785.46552233504,0.02975,0.02693567927322149
1995-09-09,23.2666739187886,13.4359164395853,True,7.839679544954162,262940783.48467204,241298819.715328,167910.1056,37354.809765945596,0.0305,0.030089545091264908
1995-09-10,22.678807052933,13.4361171211639,True,7.9793867964167475,268305892.86272004,235933710.33728,156052.3968,33919.60067250624,0.03125,0.03308784141498746
1995-09-11,22.3762149597548,13.4363177718696,True,8.13427240476437,270902726.81920004,233336876.3808,147470.112,31404.044738747525,0.032,0.03396236791945315
1995-09-12,22.0930719933252,13.4365080824167,True,8.298743953637294,276096394.73216,228143208.46784005,134387.0784,27869.70496293504,0.033928571428571426,0.03665006467423717
1995-09-13,21.6172290560369,13.4367646495928,True,8.445154235913233,278693228.68864,225546374.51136005,133456.55039999998,27352.368281030398,0.03585714285714286,0.037393710334873834
1995-09-14,21.4460262296921,13.4372337607271,True,8.518127306537998,281290062.64512,222949540.55488005,178511.21279999998,35570.44286773631,0.037785714285714284,0.038140766196655934
1995-09-15,21.3281383479963,13.4378714826267,True,8.542387071414066,281290062.64512,222949540.55488005,170289.1296,33163.93489856832,0.039714285714285716,0.03706507844063783
1995-09-16,20.8700313361556,13.4384712422789,True,8.648480311948429,283886896.60160005,220352706.5984,113558.8896,22230.267185410557,0.04164285714285714,0.037867810169670085
1995-09-17,20.5669272679864,13.4393008195687,True,8.716959302707869,286483730.5580801,217755872.64192,248977.06559999997,47573.077807077105,0.043571428571428567,0.03865946670596201
1995-09-18,20.3802127908989,13.4401555096046,True,8.7672382147587,289080564.51456004,215159038.68544,241880.3424,45400.617341213765,0.0455,0.03946826037346875
1995-09-19,19.9802004373493,13.4405623838792,True,8.824049016935255,289080564.51456004,215159038.68544,227915.94240000003,47111.70956001697,0.04742857142857143,0.03843528788372252
1995-09-20,19.560882045057,13.4411641063146,True,8.887926248548169,291677398.47104,212562204.72896,164822.8608,35000.96981741568,0.049357142857142856,0.03930983844366837
1995-09-21,19.1153746641445,13.4418484554722,True,8.965586103226798,294274232.42752004,209965370.77248,153117.1296,32028.356679154556,0.05128571428571428,0.040167996907095854
1995-09-22,18.5580371825469,13.4425270197965,True,9.754547002341036,314403477.387264,189836125.81273603,233725.392,46801.244249193594,0.053214285714285714,0.05260796767011344
1995-09-23,17.8690081212602,13.4442952009598,True,10.162250549917808,324286573.609984,179953029.59001607,225046.512,44379.21812592959,0.05514285714285714,0.05744275099090387
1995-09-24,17.2779414202803,13.4461000484035,True,10.246407888225406,324286573.609984,179953029.59001607,219076.0128,42462.43599998017,0.057071428571428565,0.05613172145264987
1995-09-25,16.9294998840389,13.447103579927,True,10.35646607364822,329137358.592768,175102244.60723203,284854.2336,53221.89570994943,0.059,0.05784393222988055
1995-09-26,16.7407833721836,13.4482788525438,True,10.501483553345658,331562751.08416003,172676852.11584002,275973.0048,50255.849065959366,0.062125,0.058067280684900524
1995-09-27,16.7613056877076,13.4498520491237,True,10.704213368240053,336413536.066944,167826067.13305604,121034.47679999999,22815.750145138554,0.06525,0.059743485236283485
1995-09-28,16.7561696477687,13.4508382357817,True,10.832617778567462,338838928.558336,165400674.641664,249912.0,42891.4053475776,0.06837499999999999,0.05990355277912898
1995-09-29,16.7861768218652,13.4517770102804,True,10.871470389590558,341264321.04972804,162975282.150272,233398.36799999996,39040.24265267615,0.0715,0.06006946276301404
1995-09-30,16.6112316676414,13.4560876386695,True,11.407285154792495,352947552.65587205,151292050.544128,112027.79520000001,20875.01981241888,0.074625,0.06558471506835667
1995-10-01,16.632293539231,13.466915628039,True,11.460926896149676,355262012.43456006,148977590.76544002,266438.0736,46031.340580824966,0.07775,0.06549857893360597
1995-10-02,16.7463310029655,13.4819474070521,True,11.538051988040424,355262012.43456006,148977590.76544002,262255.104,44385.32916283392,0.080875,0.06410146197876308
1995-10-03,16.7148157016476,13.4882635760879,True,11.586710324567132,357576472.213248,146663130.986752,266630.1408,45198.92739171456,0.08399999999999999,0.06406749219906716
1995-10-04,16.7414675783973,13.4895059556045,True,11.609017432509566,357576472.213248,146663130.986752,261283.79519999996,43820.822838908156,0.087125,0.06269379443379049
1995-10-05,16.8146411840611,13.4904217547636,True,11.616552380521636,357576472.213248,146663130.986752,362791.7856,75058.24790913984,0.09025,0.06134762796762833
1995-10-06,16.4656387693303,13.4933141312557,True,11.68293438672371,359890931.991936,144348671.20806402,498932.00639999995,148674.52490961022,0.093375,0.061440774784345606
1995-10-07,16.0800914634256,13.4998947511657,True,12.646419079435107,379904201.8429441,124335401.35705596,617954.7455999999,177544.0197793958,0.0965,0.07172029253819429
1995-10-08,15.8465137471892,13.5044848628058,True,12.754151449853753,384260832.01459205,119978771.18540798,366076.4544,113110.20067954174,0.09962499999999999,0.07272243531892265
1995-10-09,15.6961168088803,13.5067550667296,True,12.781682352811444,384260832.01459205,119978771.18540798,343100.79360000003,89941.15093220354,0.10275000000000001,0.07130762451090804
1995-10-10,15.6738944893266,13.507782541753,True,12.794496195804465,384260832.01459205,119978771.18540798,318014.3808,72500.23157766336,0.105875,0.06991114428542888
1995-10-11,15.6990054054142,13.5091095669276,True,12.81538965865781,384260832.01459205,119978771.18540798,294378.88320000004,60326.728341200636,0.109,0.06852816653809507
1995-10-12,15.5346375583667,13.5126852366811,True,12.98309024944992,388617462.1862401,115622141.01375999,277190.64,52558.0174992672,0.11242857142857143,0.06963517481778082
1995-10-13,15.4646374996227,13.5210571941285,True,13.960987089429697,408837470.2745601,95402132.92543997,263829.65760000004,47085.55685487936,0.11585714285714285,0.07921289304850918
1995-10-14,15.5131511901053,13.5306592091433,True,14.011797631569657,408837470.2745601,95402132.92543997,253252.7424,43084.892973755515,0.11928571428571429,0.0776321428065886
1995-10-15,15.2220187026964,13.5477253205045,True,15.117733084914695,429067563.1549441,75172040.04505594,249142.608,41310.43898715072,0.12271428571428572,0.08635682930248749
1995-10-16,14.6861965836848,13.5701793285837,True,16.734313228202225,454582087.0768641,49657516.123135954,241975.9872,39206.25847082304,0.12614285714285714,0.09654427863037293
1995-10-17,14.2746771291318,13.5829143730056,False,1.0,56777379.32032001,447462223.87968004,233091.04320000001,36976.61786409792,0.12957142857142856,0.10171603187685305
1995-10-18,13.9367444040151,13.6013700355152,False,1.0,56777379.32032001,447462223.87968004,407338.416,62353.192165286404,0.133,0.11306784250564178
1995-10-19,13.7938756192832,13.7423525080411,False,1.0,56777379.32032001,447462223.87968004,237480.59520000004,37557.68408169408,0.13642857142857143,0.11250781040312301
1995-10-20,13.7751644238702,13.7277629433895,False,1.0,56777379.32032001,447462223.87968004,235845.216,36785.29410067392,0.13985714285714285,0.11239745266201985
1995-10-21,13.6380877198953,13.6380877198953,False,1.0,56777379.32032001,447462223.87968004,226732.608,34702.76189912257,0.1432857142857143,0.11215454652018261
1995-10-22,13.2656401531584,13.2656401531584,False,1.0,56777379.32032001,447462223.87968004,423704.8224,63506.64511832255,0.1467142857142857,0.11193294922503258
1995-10-23,12.9220263268895,12.9218138649874,False,1.0,56777379.32032001,447462223.87968004,240219.90719999996,38167.81999576415,0.15014285714285713,0.11160804410317118
1995-10-24,12.7370646462229,12.7356430775016,False,1.0,56777379.32032001,447462223.87968004,279470.6496,43523.38343473056,0.15357142857142858,0.11154452421668061
1995-10-25,12.4759784763329,12.4759784763329,False,1.0,56777379.32032001,447462223.87968004,438946.81919999997,65491.239217331524,0.157,0.11130821554261615
1995-10-26,12.1234840954516,12.1234840954516,False,1.0,56777379.32032001,447462223.87968004,461200.9536,71520.701833008,0.1561875,0.11099432532903394
1995-10-27,11.9067657867147,11.9029750873746,False,1.0,56777379.32032001,447462223.87968004,385013.34719999996,81583.44298242623,0.15537499999999999,0.11081214805138247
1995-10-28,11.8131029010502,11.8049377617976,False,1.0,56777379.32032001,447462223.87968004,372176.8128,77854.7652256656,0.1545625,0.11084490144272377
1995-10-29,11.7169106386879,11.7169106386879,False,1.0,56777379.32032001,447462223.87968004,402931.75680000003,80124.47766700416,0.15375,0.11064338743947492
1995-10-30,11.5415091347834,11.5227258358624,False,1.0,56777379.32032001,447462223.87968004,599044.2912,103850.52410650463,0.1529375,0.11041539477050806
1995-10-31,11.3573404614794,11.3485624913271,False,1.0,56777379.32032001,447462223.87968004,676492.7328,121688.51431277662,0.152125,0.11006138232331719
1995-11-01,11.1614439374634,11.1614439374634,False,1.0,56777379.32032001,447462223.87968004,839240.5248,189224.09291222785,0.1513125,0.10987482152182106
1995-11-02,10.9686615282378,10.9686615282378,False,1.0,56777379.32032001,447462223.87968004,618747.2928,166278.40924300993,0.1505,0.10996197926834231
1995-11-03,10.7962181945018,10.7962181945018,False,1.0,56777379.32032001,447462223.87968004,602920.1952,155638.74487413024,0.1496875,0.11002044818174392
1995-11-04,10.3949524082934,10.3949524082934,False,1.0,56777379.32032001,447462223.87968004,580925.52,132178.9949144928,0.14887499999999998,0.10981700476217944
1995-11-05,9.84020902374601,9.84020902374601,False,1.0,56777379.32032001,447462223.87968004,885054.816,155642.166487008,0.14806249999999999,0.10953702199421544
1995-11-06,9.35705511625322,9.35705511625322,False,1.0,56777379.32032001,447462223.87968004,517206.4704000001,92137.73477621473,0.14725,0.10904330049711866
1995-11-07,8.94336233643331,8.94336233643331,False,1.0,56777379.32032001,447462223.87968004,495462.528,81713.34383002561,0.1464375,0.1090399450205096
1995-11-08,8.63400026394608,8.63400026394608,False,1.0,56777379.32032001,447462223.87968004,807372.1439999999,119525.31575009567,0.145625,0.10884045434247354
1995-11-09,8.22400705530647,8.22400705530647,False,1.0,56777379.32032001,447462223.87968004,804413.8944000001,117005.7712831373,0.14481249999999998,0.10841871289984062
1995-11-10,7.73128035435343,7.73128035435343,False,1.0,56777379.32032001,447462223.87968004,477183.48480000003,73740.53266608095,0.144,0.10823439365011048
1995-11-11,7.39007359428224,7.39007359428224,False,1.0,56777379.32032001,447462223.87968004,658126.2528,97918.46282433312,0.14323076923076922,0.10831234403951634
1995-11-12,7.02664859944128,7.02664859944128,False,1.0,56777379.32032001,447462223.87968004,658332.576,95856.55800941952,0.14246153846153845,0.10802764496329183
1995-11-13,6.562677660433,6.562677660433,False,1.0,56777379.32032001,447462223.87968004,653835.8016,93425.62409852254,0.14169230769230767,0.10785422343415059
1995-11-14,6.29993076304482,6.29993076304482,False,1.0,56777379.32032001,447462223.87968004,648092.1888000001,90778.239445824,0.1409230769230769,0.10769292828802475
1995-11-15,6.1057810365839,6.10464165720952,False,1.0,56777379.32032001,447462223.87968004,641131.7184,87988.77854926558,0.14015384615384616,0.10751847840093154
1995-11-16,5.85777355454968,5.85777355454968,False,1.0,56777379.32032001,447462223.87968004,721975.9392,96396.17659260194,0.13938461538461538,0.10734109146188911
1995-11-17,5.64231997225417,5.64231997225417,False,1.0,56777379.32032001,447462223.87968004,492483.80159999995,66659.07208695839,0.1386153846153846,0.1071009167018865
1995-11-18,5.47061845253325,5.47061845253325,False,1.0,56777379.32032001,447462223.87968004,697523.2703999999,91409.41767676029,0.13784615384615384,0.10710323457124862
1995-11-19,5.34232141892146,5.33159634362916,False,1.0,56777379.32032001,447462223.87968004,472961.37599999993,62022.4528902048,0.13707692307692307,0.10677829809393623
1995-11-20,5.21037210911321,5.20494121574892,False,1.0,56777379.32032001,447462223.87968004,327133.5552,43447.73509162367,0.1363076923076923,0.10677234144935703
1995-11-21,4.99721340584522,4.99721340584522,False,1.0,56777379.32032001,447462223.87968004,622876.6080000001,77780.65372598016,0.13553846153846152,0.10672664083866452
1995-11-22,4.73515940936423,4.73515940936423,False,1.0,56777379.32032001,447462223.87968004,301317.84,38787.49440120672,0.13476923076923075,0.1063364587317875
1995-11-23,4.40654855159461,4.40654855159461,False,1.0,56777379.32032001,447462223.87968004,551604.9024,67226.90180469121,0.134,0.10644258369893908
1995-11-24,4.06106486711605,4.06106486711605,False,1.0,56777379.32032001,447462223.87968004,568734.8256000001,68265.6773906736,0.13323076923076924,0.1060974253259364
1995-11-25,3.68586071709714,3.68586071709714,False,1.0,56777379.32032001,447462223.87968004,551897.7119999999,65421.56569359744,0.13246153846153846,0.10593487988880965
1995-11-26,3.39730311269253,3.39730311269253,False,1.0,56777379.32032001,447462223.87968004,555033.9456,65924.33565926015,0.1316923076923077,0.10580011270452602
1995-11-27,3.26967189750003,3.26967189750003,False,1.0,56777379.32032001,447462223.87968004,606819.6864,75276.32054856193,0.13092307692307692,0.1056547487518298
1995-11-28,3.15758179186182,3.15758179186182,False,1.0,56777379.32032001,447462223.87968004,626591.1168,78786.23586139009,0.13015384615384615,0.10548889871671359
1995-11-29,2.8941759539827,2.8941759539827,False,1.0,56777379.32032001,447462223.87968004,610445.4624,76855.40436367583,0.12938461538461538,0.1053303638577532
1995-11-30,2.59123997166895,2.85171029607873,False,1.0,56777379.32032001,447462223.87968004,631291.6224,81384.82366398338,0.1286153846153846,0.10520009699202772
1995-12-01,2.33581888769313,2.82494648730009,False,1.0,56777379.32032001,447462223.87968004,609024.7008,77588.20111444993,0.12784615384615383,0.10506318925849384
1995-12-02,2.17806827948052,2.17806827948052,False,1.0,56777379.32032001,447462223.87968004,630056.9664,81832.25871568224,0.1270769230769231,0.10493229503452312
1995-12-03,2.02532979797948,2.02532979797948,False,1.0,56777379.32032001,447462223.87968004,602796.9887999999,76812.70719888,0.12630769230769232,0.10478896739503785
1995-12-04,1.91639089209003,1.91639536249193,False,1.0,56777379.32032001,447462223.87968004,584338.2336,73038.12166210175,0.12553846153846154,0.10465428204495833
