day,AirTemp.C,ShortWave.W_m2,Rain.m,WindSpeed.m_s
1999-07-21,25.28792343139658,257.1037098566691,0.010758400360122322,2.2666656896058495
1999-07-22,27.457505798339835,298.66945791244507,1.3600001111626584e-5,1.4518050031223204
1999-07-23,26.893757120768292,188.73283457756034,0.005874399975873535,3.086008721762868
1999-07-24,27.29209035237621,306.4512532552082,0,3.1127714850244175
1999-07-25,27.350837961832667,299.65012836456293,8.799999952316293e-6,1.6658018093257008
1999-07-26,27.672095235188667,279.3275474309922,0.010880400201305752,3.5895790618815537
1999-07-27,24.848755137125668,304.9560906887054,1.0880000144243209e-4,1.940709252978422
1999-07-28,26.489163970947292,287.39911905924475,3.4400001168251e-5,3.132996369015155
1999-07-29,27.445844268798915,285.5135447581609,6.840000045485788e-5,4.452017977654515
1999-07-30,29.877500152587917,291.59333141644805,0,2.9688523097594377
1999-07-31,27.480419413248708,284.67720417181647,0.020281999164959433,4.25254354236239
1999-08-01,20.48084157307954,262.5516664584477,0,4.05764522502137
1999-08-02,19.985843912760334,278.25716777642566,0,3.0776817962564538
1999-08-03,20.670836385091125,243.10045981407168,0,2.7394614149686367
1999-08-04,21.528339640299457,246.78762392203006,0.004984400078654288,3.465566929108424
1999-08-05,19.564173634847084,276.63987408081687,0,2.9895292019858326
1999-08-06,21.298748270670544,256.8234563867251,2.576000094413758e-4,3.287357885585891
1999-08-07,20.69417088826504,148.4091242005428,0.011521601051092133,2.6081472751722345
1999-08-08,19.715421295166,267.8906221043628,6.719999760389332e-5,3.470204004667767
1999-08-09,15.409590657552124,131.13795824845639,0.003808400007896129,3.2359576836215336
1999-08-10,20.94375762939454,260.2471664746603,0.003675199949590028,4.282455973104109
1999-08-11,22.344588216145915,232.1643777092298,0,2.318463471546355
1999-08-12,21.23042577107746,181.14612830678627,0.00785680008679627,4.540434491626242
1999-08-13,22.216677602132165,167.16912523657084,1.5900000184774417e-4,4.905254971925714
1999-08-14,15.960006968180375,260.83133300145477,0,3.3017815100588153
1999-08-15,18.286672210693332,254.52807998657232,0,3.7066090986357905
1999-08-16,19.434178924560417,190.6448316574097,0.001987399969919353,5.167248904235589
1999-08-17,22.383756256103585,259.13937441507983,0,4.05169662037252
1999-08-18,19.318763987223125,148.34908342361445,0.003972799904644494,2.438135128579173
1999-08-19,17.067084248860667,168.75591468811038,0.005356400150805714,3.149890292014468
1999-08-20,19.247926330566415,254.9565418561299,7.280000299215334e-5,0.8261602092365015
1999-08-21,19.760424550374335,202.10570875803631,2.5399999693036084e-5,1.8246909414003072
1999-08-22,19.140841420491626,119.83566697438563,0.001575000031851233,2.7705541249433656
1999-08-23,19.705007171630832,153.9458340009054,0.02370880036614834,3.582288156668598
1999-08-24,20.214590962727875,200.09970664978036,6.57199992798269e-4,3.0455032080038427
1999-08-25,21.481675720214792,224.23149855931604,0,3.0618298284565957
1999-08-26,22.842505391438873,242.18729241689044,0,1.295626347596155
1999-08-27,23.760840352376334,238.7078749338786,0,2.4880209734589536
1999-08-28,25.03751271565754,236.49404160181683,0,2.658330391131929
1999-08-29,19.743333435058624,233.4673730532328,0,4.525152400664218
1999-08-30,13.645420328776137,236.56295935312906,0,3.7807677810553826
1999-08-31,15.251669820149841,239.86054197947183,0,3.6462643384378457
1999-09-01,17.937507883707543,247.37908554077148,0,3.824303333872434
1999-09-02,20.627088165283126,240.08595705032343,0,3.339409094087913
1999-09-03,23.76125615437825,192.62962595621738,4.58000004291535e-4,3.0181358962574207
1999-09-04,24.631256357828832,220.50291554133096,0,3.6903469419174386
1999-09-05,22.193330383300832,220.4083752632141,0,2.785947953652664
1999-09-06,16.973335520426417,240.13112362225849,0,3.7449566647784382
1999-09-07,17.48792165120446,232.1211229960124,0,2.736689743277744
1999-09-08,18.90042139689125,232.18745756149292,0.003057999991549876,4.683672619631273
1999-09-09,13.053754425048794,155.64987373352054,0,4.560792240205097
1999-09-10,12.608338928222594,187.4247905810674,0,4.421792642991631
1999-09-11,15.966669972737666,227.90791348616284,0,2.144880503006255
1999-09-12,16.75917968749996,163.4975005785624,5.508000254631041e-4,3.022599083554322
1999-09-13,13.215840911865255,211.11274931828177,1.2579999864101415e-4,4.699275151943405
1999-09-14,12.00000152587888,218.26949858665463,0,4.5654106369433425
1999-09-15,11.76917928059897,189.02808296680453,0,3.109243621118439
1999-09-16,12.875009155273467,204.63178833325708,0,3.0116997004754373
1999-09-17,14.327085113525296,217.95967004696533,0,1.6762127135643825
1999-09-18,14.797512308756504,213.7789600690206,0,3.543969069234378
1999-09-19,14.469167327880793,141.94608139991766,7.87600014358758e-4,4.118943059219778
1999-09-20,11.603751118977884,189.01329263051352,5.639999813865869e-5,4.499227061442472
1999-09-21,9.622921244303388,173.70675015449524,0,2.8651984795909082
1999-09-22,10.87376174926764,205.83533167839047,0,3.293910119243518
1999-09-23,14.342095947265674,199.5009567737579,0,4.347457698131284
1999-09-24,12.34042638142905,195.37154332796726,0,3.1754320251721806
1999-09-25,12.490421549479137,196.92308235168449,0,4.239481871488896
1999-09-26,17.64125976562504,166.5857052803039,0,5.588729191725666
1999-09-27,14.210847473144582,40.50258324543632,0.026919199784984808,4.207897733027458
1999-09-28,11.38417078653975,42.45420842369395,0.013108000260312098,4.904708903977772
1999-09-29,11.151673889160175,193.77549962202707,3.028000090853314e-4,4.580751306669082
1999-09-30,10.305008188883427,176.2977939844132,0,5.052975895038386
1999-10-01,7.49083607991526,161.548332452774,2.107999995350841e-4,3.876602967542751
1999-10-02,7.26209793090823,155.1264173587163,0.005417200043797503,3.822498028449502
1999-10-03,4.10499979654952,93.81074921290079,0.006756400048732766,2.8907408798582077
1999-10-04,5.457919057210186,170.40341536204016,0,2.5394589035668713
1999-10-05,7.383757527669306,182.4379154841105,0,4.425521296451299
1999-10-06,7.444593048095637,181.48983669281,0,3.222078358485862
1999-10-07,9.323752339681052,127.06504170099889,0,5.998504244158896
1999-10-08,12.852504984537756,108.3305827776591,8.432000279426583e-4,4.790972795809099
1999-10-09,15.580007171630875,172.2199554443359,1.6440000734291988e-4,3.200972942583101
1999-10-10,15.947922007242791,169.6461645762126,2.2399999201297793e-5,4.336842448696388
1999-10-11,10.787515258789135,171.20254007975254,0,2.451426533143285
1999-10-12,12.50708669026697,154.37475013732907,0,4.952665753314184
1999-10-13,11.718343353271463,97.82312599817911,0.0022542000114917763,5.396286697617042
1999-10-14,6.030840810140011,141.25641679763794,0,3.7703486909095867
1999-10-15,10.14750569661464,154.71095879872644,0,4.171543846492614
1999-10-16,14.305006917317709,119.49483370780939,0.009869399972259997,4.220133753375501
1999-10-17,6.909583028157566,129.98612578709927,0,4.487074620716836
1999-10-18,5.279175059000558,123.54987446467082,0,2.3809806199317807
1999-10-19,7.718750254313266,133.9439568916957,0,3.39181661977034
1999-10-20,5.98000615437815,110.68812417984014,0,3.6824916139088177
1999-10-21,7.353342946370432,136.634541273117,0,4.897787019980046
1999-10-22,7.9854281107585185,125.29083497325573,0,8.070628319408234
1999-10-23,3.532919820149775,125.33374865849817,0,8.385580350949557
1999-10-24,2.278339640299562,146.7884174982707,0,3.5431552731712506
1999-10-25,5.022504425048894,140.91996415456134,0,5.128123134517567
1999-10-26,7.376261647542311,137.66054375966394,0,3.8222762474134937
1999-10-27,6.705008443196645,137.5109170277913,0,4.20670246237583
1999-10-28,10.397926584879508,123.87329260508216,0,3.4006510023369905
1999-10-29,10.572087860107466,86.81266705195107,8.134000003337854e-4,3.3003466135199684
1999-10-30,15.656671142578084,127.25300089518225,0,5.307804711680878
1999-10-31,12.37625528971355,132.47724850972497,2.1080000698566416e-4,3.1064666155388427
1999-11-01,11.55334498087564,107.87437613805133,2.1080000698566416e-4,5.075211055017059
1999-11-02,4.632920837402433,89.5889174143473,0,7.242794074261104
1999-11-03,0.8912546793619854,118.97283331553142,0,3.8863963887508914
1999-11-04,2.770008341471475,117.39975086847934,0,3.8668492402269394
1999-11-05,6.830416615804022,103.09520753224696,0,4.905476490391378
1999-11-06,4.810837046305308,112.11362473169966,0,2.5402057512217193
1999-11-07,5.313339487711484,108.41124900182079,0,2.258477527884438
1999-11-08,8.917932128906266,107.26533428827923,0,4.40361682247438
1999-11-09,14.41125895182296,104.52825172742207,0,5.761079762295775
1999-11-10,11.848753865559882,66.8270836671194,0.0036170000433921805,3.919252977462784
1999-11-11,4.672088877359937,102.70575141906731,0.0039120000898838075,3.380012707686799
1999-11-12,7.059588368733763,100.36958146095272,0,3.3870135495271865
1999-11-13,10.29167455037443,99.94253961245218,2.2399999201297793e-5,3.9923924974124496
1999-11-14,7.477928415934265,101.9247072935104,0,6.198637341282512
1999-11-15,1.7220919291178984,89.20254226525621,0,3.1893696458911287
1999-11-16,2.67459004720044,98.77533352375032,0,2.8216575291482364
1999-11-17,1.3870903015137688,97.27074891328813,0,3.3611582027203584
1999-11-18,6.249171193440848,92.97471021612485,0,4.470940433754625
1999-11-19,10.232925669352177,67.11683373029031,9.668000042438499e-4,5.76239100527218
1999-11-20,5.661674753824897,75.44691769282029,0,3.5241904160801005
1999-11-21,4.414169565836644,90.0388743082682,0,3.9613029196980443
1999-11-22,6.73834253946935,89.58070818583167,0,2.896685266026831
1999-11-23,8.441681162516394,37.112333536148114,0.021354799962602554,5.888715087154139
1999-11-24,3.6808423360188978,90.12691434224446,0,6.013283472894337
1999-11-25,1.5629211425782328,90.91995843251543,0,4.08446120913383
1999-11-26,0.9379198710125215,58.44083487987525,0.0012488000392913835,4.4849646272458115
1999-11-27,2.216259256998858,85.93033234278359,0,3.887430906215182
1999-11-28,-0.4479113260904309,64.33833416302996,0,3.181671651165405
1999-11-29,-2.2108253479002657,87.47391653060912,0,4.3258617658361365
1999-11-30,-3.3799944559733053,86.22200091679888,0,2.9571404494548856
1999-12-01,-0.7045832316081437,84.89437278111777,0,6.3505906644319845
1999-12-02,2.8308387756347764,52.48954105377204,1.1919999867677708e-4,4.48004015128928
1999-12-03,8.779173787435017,28.79674994945523,0.007576200187206268,4.379419509053768
1999-12-04,8.300833638509184,72.96950062115984,2.797999978065491e-4,1.7593386790914496
1999-12-05,3.675007120768314,67.73687489827473,0.004320799966546472,5.919739273089202
1999-12-06,-2.3066518147787245,88.94358348846438,0,2.8880168296932562
1999-12-07,-2.3995714823404395,87.2679569721222,0,4.763483250984697
1999-12-08,-0.6316640218097741,85.31291675567631,0,3.4136577729087185
1999-12-09,0.43166758219406176,27.51204200585689,0.0058803998827934205,1.8745048139764535
1999-12-10,-1.4899912516275222,83.51866563161215,0,3.8334943080214434
1999-12-11,-1.6358334859213128,86.99954207738246,0,2.828709165071892
1999-12-12,0.09958801269539945,83.55162445704148,0,2.271068374187198
1999-12-13,0.07792053222673465,85.7300411860148,0,1.9867600480138192
1999-12-14,-1.2279177347819406,68.09854205449419,0,3.2545321229857227
1999-12-15,-1.5695798238118077,52.287125031153344,2.8600001335144003e-4,2.3006467705287386
1999-12-16,-5.444577280680357,88.92870759963984,0.0016572999916970735,5.710231031203235
1999-12-17,-10.099995676676407,61.26449998219811,0,2.729576953680623
1999-12-18,-10.473331197102784,86.51762485504153,0,1.6649728744194945
1999-12-19,-7.093327585856158,68.64020848274231,0,3.6206586394639926
1999-12-20,-5.5699981689453155,70.98795811335245,9.712001085281416e-4,6.351876623996169
1999-12-21,-15.834163411458208,88.45354048411055,0,4.13475109177783
1999-12-22,-14.274577840169375,81.37966632843018,3.9280000329017586e-4,2.292229215399911
1999-12-23,-15.610829416910834,58.71795833110808,9.396999993186893e-4,2.977470561745516
1999-12-24,-12.962075932820664,87.10087426503503,3.9730000495910583e-4,2.756215622090839
1999-12-25,-10.713743591308578,83.72412379582721,0,4.629688430115557
1999-12-26,-5.879994455973354,83.05029169718418,0,7.870900306696262
1999-12-27,-8.477078501383435,86.35462443033862,9.3199998140335e-4,4.779463441108509
1999-12-28,-9.044163767496823,58.908959388732896,0,4.8170908174925255
1999-12-29,-4.49582646687823,76.80912542343134,0,4.724878821274105
1999-12-30,-2.8045766194660997,82.83833376566571,0,2.958410283768619
1999-12-31,-4.198744201660143,88.92208321889242,0,3.024008954604309
2000-01-01,-3.0191558837890153,88.4217912356059,0,3.398023722949929
2000-01-02,-0.9870768229166869,61.37175011634828,0.0016088000535965001,3.1099519667679028
2000-01-03,-1.5074943542479364,40.23233334223425,0.006359200000762958,4.903486236180956
2000-01-04,-4.147076670328893,57.58483362197874,0,6.229893117280591
2000-01-05,-7.787915293375604,66.74345874786377,0,4.148569363536527
2000-01-06,-3.8787406921386856,96.50620841979979,0,5.791304778985319
2000-01-07,-7.794162495930983,98.87787628173827,0,3.5477014035831393
2000-01-08,-5.121661885579398,96.58241732915242,1.4099999651080004e-5,5.46622735301418
2000-01-09,-3.3399960835773927,60.627958615620955,0.0010430000118794855,3.002593119039317
2000-01-10,0.4579165140788153,79.11408329010008,0.0024855999760329734,4.6215360627972615
